log_price
4.653960350157523
5.099866427824199
4.919980925828125
4.653960350157523
4.553876891600541
4.653960350157523
4.653960350157523
4.653960350157523
5.996452088619021
5.424950017481403
4.653960350157523
4.795790545596741
6.478509642208569
4.653960350157523
5.455321115357702
4.653960350157523
5.049856007249537
5.602118820879701
4.927253685157205
5.198497031265826
4.653960350157523
4.653960350157523
6.0063531596017325
4.795790545596741
4.5217885770490405
3.970291913552122
5.616771097666572
5.14166355650266
4.653960350157523
4.882801922586371
4.912654885736052
4.736198448394496
4.653960350157523
4.330733340286331
3.1780538303479458
4.653960350157523
5.159055299214529
4.653960350157523
5.236441962829949
4.653960350157523
5.53338948872752
4.382026634673881
4.859812404361672
5.181783550292085
5.049856007249537
5.081404364984463
4.653960350157523
4.499809670330265
5.0106352940962555
5.420534999272286
4.653960350157523
4.653960350157523
4.653960350157523
5.293304824724492
4.653960350157523
4.653960350157523
4.653960350157523
3.871201010907891
3.6888794541139363
5.003946305945459
4.430816798843313
4.653960350157523
4.442651256490317
4.653960350157523
3.7376696182833684
5.003946305945459
5.707110264748875
4.736198448394496
4.653960350157523
5.823045895483019
5.0689042022202315
4.653960350157523
4.61512051684126
4.653960350157523
4.605170185988092
4.74493212836325
4.394449154672439
3.5553480614894135
4.653960350157523
4.653960350157523
3.912023005428146
4.02535169073515
4.653960350157523
4.634728988229636
5.0689042022202315
4.653960350157523
4.465908118654584
4.653960350157523
4.653960350157523
4.3694478524670215
5.602118820879701
4.653960350157523
4.653960350157523
5.1647859739235145
4.430816798843313
4.61512051684126
5.634789603169249
4.976733742420574
4.61512051684126
4.653960350157523
4.060443010546419
4.04305126783455
5.123963979403259
5.0689042022202315
3.4657359027997265
4.969813299576001
4.653960350157523
4.653960350157523
4.653960350157523
4.68213122712422
4.23410650459726
4.68213122712422
4.653960350157523
5.971261839790462
4.634728988229636
4.248495242049359
5.081404364984463
4.653960350157523
4.653960350157523
4.653960350157523
5.365976015021851
3.5553480614894135
3.828641396489095
4.653960350157523
4.653960350157523
4.653960350157523
3.8066624897703196
5.455321115357702
4.653960350157523
3.332204510175204
4.653960350157523
4.812184355372417
6.124683390894205
4.31748811353631
5.44673737166631
4.653960350157523
4.653960350157523
4.77912349311153
4.962844630259907
3.912023005428146
4.343805421853684
4.653960350157523
4.653960350157523
3.4657359027997265
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
5.808142489980444
4.634728988229636
4.653960350157523
4.204692619390966
4.276666119016055
4.653960350157523
4.653960350157523
4.653960350157523
4.51085950651685
5.356586274672012
4.718498871295094
5.187385805840755
4.189654742026425
4.653960350157523
5.318119993844216
3.5263605246161616
5.5053315359323625
5.655991810819852
4.653960350157523
3.7376696182833684
4.653960350157523
4.394449154672439
4.007333185232471
5.5093883366279774
4.007333185232471
4.143134726391533
4.653960350157523
3.58351893845611
5.44673737166631
5.298317366548036
4.709530201312334
5.017279836814924
5.099866427824199
4.330733340286331
4.9344739331306915
4.653960350157523
4.663439094112067
3.9889840465642745
4.859812404361672
3.6109179126442243
5.365976015021851
5.480638923341991
4.653960350157523
5.198497031265826
4.110873864173311
4.653960350157523
4.454347296253507
5.087596335232384
4.976733742420574
4.653960350157523
4.382026634673881
4.653960350157523
4.394449154672439
4.653960350157523
4.406719247264253
4.653960350157523
4.189654742026425
4.653960350157523
4.653960350157523
4.787491742782046
4.653960350157523
5.855071922202427
4.394449154672439
4.454347296253507
5.442417710521793
4.653960350157523
3.828641396489095
5.198497031265826
5.25227342804663
5.017279836814924
5.0369526024136295
4.718498871295094
5.746203190540153
3.970291913552122
4.174387269895637
4.653960350157523
4.61512051684126
4.948759890378168
4.653960350157523
4.653960350157523
4.700480365792417
4.30406509320417
4.51085950651685
5.627621113690637
4.736198448394496
5.153291594497779
4.2626798770413155
5.198497031265826
4.605170185988092
4.653960350157523
4.983606621708336
3.58351893845611
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.663439094112067
4.007333185232471
4.30406509320417
4.653960350157523
5.0106352940962555
4.653960350157523
5.351858133476067
3.828641396489095
4.90527477843843
5.247024072160486
4.290459441148391
4.219507705176107
4.897839799950911
4.23410650459726
4.700480365792417
4.653960350157523
5.3706380281276624
4.574710978503383
4.653960350157523
4.653960350157523
3.970291913552122
4.653960350157523
4.718498871295094
4.653960350157523
4.875197323201151
4.653960350157523
5.14166355650266
4.653960350157523
4.1588830833596715
5.82600010738045
5.54907608489522
4.653960350157523
4.653960350157523
4.820281565605037
4.653960350157523
4.0943445622221
5.8888779583328805
4.653960350157523
4.0943445622221
4.653960350157523
5.429345628954441
4.795790545596741
4.653960350157523
4.406719247264253
3.912023005428146
5.303304908059076
5.697093486505405
4.290459441148391
4.941642422609304
5.703782474656201
5.8522024797744745
4.48863636973214
9.210340371976184
4.465908118654584
4.736198448394496
4.248495242049359
5.739792912179234
4.127134385045092
4.653960350157523
4.653960350157523
4.442651256490317
4.653960350157523
4.060443010546419
5.480638923341991
4.836281906951478
4.653960350157523
3.58351893845611
4.653960350157523
4.653960350157523
4.61512051684126
5.641907070938114
4.060443010546419
4.653960350157523
4.48863636973214
4.7535901911063645
4.653960350157523
4.9344739331306915
4.2626798770413155
5.081404364984463
4.653960350157523
5.288267030694535
3.9889840465642745
3.5553480614894135
4.442651256490317
4.553876891600541
5.176149732573829
5.384495062789089
5.030437921392435
5.231108616854587
4.852030263919617
4.653960350157523
3.58351893845611
4.454347296253507
4.653960350157523
4.836281906951478
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.31748811353631
4.653960350157523
5.043425116919247
4.290459441148391
4.653960350157523
4.804021044733257
5.332718793265369
4.653960350157523
4.653960350157523
5.043425116919247
5.337538079701318
4.653960350157523
5.081404364984463
4.653960350157523
5.602118820879701
4.653960350157523
4.653960350157523
4.07753744390572
3.8918202981106265
5.0689042022202315
4.532599493153256
4.653960350157523
5.0106352940962555
4.812184355372417
4.5217885770490405
3.4339872044851463
4.110873864173311
3.58351893845611
4.653960350157523
4.04305126783455
3.5263605246161616
3.8918202981106265
4.0943445622221
4.653960350157523
4.04305126783455
4.564348191467836
4.653960350157523
4.836281906951478
4.61512051684126
4.189654742026425
4.653960350157523
4.890349128221754
4.653960350157523
4.454347296253507
4.330733340286331
4.653960350157523
4.406719247264253
4.653960350157523
4.653960350157523
4.51085950651685
4.330733340286331
5.176149732573829
4.653960350157523
4.290459441148391
4.6443908991413725
5.247024072160486
4.653960350157523
4.653960350157523
5.25227342804663
4.983606621708336
4.653960350157523
4.653960350157523
4.02535169073515
4.653960350157523
4.653960350157523
5.318119993844216
6.398594934535208
4.653960350157523
4.795790545596741
4.762173934797756
4.653960350157523
4.394449154672439
4.653960350157523
4.1588830833596715
4.653960350157523
6.47543271670409
5.135798437050262
4.532599493153256
4.653960350157523
4.653960350157523
4.356708826689592
4.653960350157523
4.290459441148391
4.653960350157523
4.290459441148391
4.653960350157523
5.337538079701318
4.653960350157523
4.127134385045092
4.890349128221754
5.017279836814924
4.394449154672439
5.501258210544727
4.653960350157523
4.0943445622221
5.5254529391317835
5.3471075307174685
4.653960350157523
4.532599493153256
4.343805421853684
4.653960350157523
5.697093486505405
4.653960350157523
4.653960350157523
4.143134726391533
4.477336814478207
4.143134726391533
6.368187186350492
4.0943445622221
3.58351893845611
5.303304908059076
5.049856007249537
4.394449154672439
3.8501476017100584
4.653960350157523
4.653960350157523
4.859812404361672
4.672828834461906
4.110873864173311
4.653960350157523
4.6913478822291435
4.248495242049359
5.056245805348308
3.970291913552122
5.111987788356544
5.762051382780177
4.969813299576001
4.3694478524670215
4.0943445622221
4.653960350157523
5.662960480135946
5.225746673713202
4.653960350157523
4.564348191467836
5.198497031265826
4.653960350157523
4.736198448394496
4.770684624465665
4.709530201312334
3.9889840465642745
5.017279836814924
5.3230099791384085
4.248495242049359
4.30406509320417
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.356708826689592
4.04305126783455
4.653960350157523
4.2626798770413155
4.584967478670572
4.844187086458591
4.6443908991413725
4.983606621708336
4.897839799950911
4.653960350157523
5.147494476813453
4.653960350157523
3.8918202981106265
4.653960350157523
4.983606621708336
4.653960350157523
3.4657359027997265
5.278114659230517
5.1298987149230735
3.713572066704308
5.749392985908253
4.653960350157523
4.653960350157523
5.093750200806762
3.4657359027997265
4.653960350157523
4.356708826689592
5.10594547390058
4.653960350157523
4.77912349311153
4.204692619390966
6.066108090103747
5.497168225293202
4.02535169073515
4.653960350157523
4.653960350157523
4.653960350157523
4.343805421853684
4.465908118654584
6.0473721790462776
4.406719247264253
4.189654742026425
3.871201010907891
4.997212273764115
4.442651256490317
4.406719247264253
4.68213122712422
4.653960350157523
4.653960350157523
4.356708826689592
4.442651256490317
4.653960350157523
5.25227342804663
5.683579767338681
4.882801922586371
4.897839799950911
4.04305126783455
4.653960350157523
4.653960350157523
3.784189633918261
4.653960350157523
4.919980925828125
4.653960350157523
3.9318256327243257
4.718498871295094
4.330733340286331
4.653960350157523
4.653960350157523
4.7535901911063645
5.713732805509369
4.653960350157523
4.2626798770413155
4.653960350157523
4.804021044733257
4.820281565605037
4.189654742026425
5.241747015059643
4.663439094112067
4.653960350157523
4.634728988229636
5.303304908059076
4.653960350157523
4.653960350157523
4.653960350157523
4.127134385045092
4.709530201312334
4.060443010546419
4.653960350157523
4.356708826689592
4.653960350157523
3.58351893845611
4.406719247264253
4.653960350157523
4.2626798770413155
5.568344503761097
4.653960350157523
3.8501476017100584
3.4339872044851463
5.424950017481403
5.707110264748875
4.653960350157523
4.976733742420574
4.653960350157523
4.564348191467836
4.653960350157523
4.653960350157523
4.653960350157523
4.663439094112067
5.602118820879701
4.653960350157523
4.762173934797756
3.8918202981106265
5.1298987149230735
4.653960350157523
4.6443908991413725
5.666426688112432
4.653960350157523
4.653960350157523
5.241747015059643
4.653960350157523
4.605170185988092
3.9889840465642745
4.653960350157523
4.77912349311153
4.6443908991413725
4.653960350157523
4.653960350157523
4.110873864173311
4.653960350157523
4.454347296253507
5.3706380281276624
4.653960350157523
4.875197323201151
3.9889840465642745
5.3612921657094255
4.653960350157523
4.653960350157523
4.653960350157523
4.6913478822291435
4.110873864173311
4.499809670330265
4.02535169073515
4.653960350157523
4.653960350157523
4.060443010546419
5.123963979403259
4.1588830833596715
4.875197323201151
4.653960350157523
4.948759890378168
5.225746673713202
4.653960350157523
4.653960350157523
3.970291913552122
3.58351893845611
4.204692619390966
4.204692619390966
3.9889840465642745
4.465908118654584
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.3694478524670215
3.970291913552122
6.025865973825314
4.653960350157523
4.653960350157523
4.653960350157523
3.784189633918261
4.762173934797756
4.8283137373023015
5.075173815233827
4.653960350157523
6.068425588244111
4.653960350157523
4.736198448394496
4.394449154672439
4.499809670330265
5.298317366548036
5.497168225293202
4.007333185232471
3.713572066704308
4.852030263919617
3.6635616461296463
4.382026634673881
3.9318256327243257
4.653960350157523
5.389071729816501
4.477336814478207
4.23410650459726
4.653960350157523
4.394449154672439
4.394449154672439
5.713732805509369
4.653960350157523
4.653960350157523
4.574710978503383
3.7376696182833684
4.189654742026425
4.653960350157523
4.653960350157523
3.784189633918261
4.653960350157523
4.653960350157523
4.653960350157523
4.394449154672439
3.58351893845611
4.6913478822291435
3.828641396489095
4.8283137373023015
4.007333185232471
4.948759890378168
3.7612001156935624
3.9318256327243257
4.653960350157523
4.663439094112067
4.653960350157523
3.4965075614664802
4.406719247264253
4.219507705176107
4.653960350157523
4.574710978503383
4.653960350157523
3.58351893845611
4.997212273764115
4.653960350157523
4.584967478670572
4.795790545596741
5.771441123130016
4.859812404361672
5.54907608489522
4.836281906951478
3.9318256327243257
4.382026634673881
4.653960350157523
4.653960350157523
5.75890177387728
5.60947179518496
4.948759890378168
3.7612001156935624
3.784189633918261
4.477336814478207
4.897839799950911
4.51085950651685
4.04305126783455
4.653960350157523
4.795790545596741
5.730099782973574
4.653960350157523
4.653960350157523
4.962844630259907
4.653960350157523
4.653960350157523
4.290459441148391
5.393627546352362
3.7376696182833684
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
3.8501476017100584
3.8501476017100584
4.653960350157523
4.0943445622221
4.653960350157523
4.454347296253507
4.653960350157523
4.110873864173311
4.553876891600541
4.653960350157523
5.062595033026967
4.430816798843313
3.713572066704308
4.2626798770413155
4.653960350157523
4.653960350157523
5.030437921392435
4.663439094112067
5.541263545158426
4.795790545596741
4.3694478524670215
4.653960350157523
4.634728988229636
4.983606621708336
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.30406509320417
4.653960350157523
4.653960350157523
4.653960350157523
5.3471075307174685
5.267858159063328
4.653960350157523
4.290459441148391
4.875197323201151
4.31748811353631
4.356708826689592
5.351858133476067
4.653960350157523
4.990432586778736
5.638354669333745
4.653960350157523
4.653960350157523
4.653960350157523
5.752572638825633
4.356708826689592
4.812184355372417
5.170483995038151
3.7612001156935624
5.736572297479192
4.653960350157523
3.8918202981106265
4.890349128221754
4.653960350157523
4.07753744390572
5.272999558563747
3.8066624897703196
4.653960350157523
4.6443908991413725
5.0106352940962555
4.653960350157523
4.653960350157523
4.653960350157523
4.406719247264253
5.407171771460119
4.653960350157523
5.472270673671475
4.653960350157523
4.7535901911063645
4.653960350157523
5.41610040220442
5.135798437050262
4.653960350157523
4.653960350157523
5.293304824724492
4.219507705176107
4.653960350157523
4.718498871295094
4.653960350157523
4.110873864173311
4.653960350157523
5.3471075307174685
4.709530201312334
4.653960350157523
4.61512051684126
4.1588830833596715
4.653960350157523
5.153291594497779
4.634728988229636
5.153291594497779
5.147494476813453
4.204692619390966
5.517452896464707
4.77912349311153
4.653960350157523
5.5053315359323625
4.770684624465665
4.543294782270004
4.836281906951478
4.653960350157523
4.653960350157523
5.0689042022202315
5.1647859739235145
4.007333185232471
4.653960350157523
4.653960350157523
4.02535169073515
4.653960350157523
4.736198448394496
5.111987788356544
4.6913478822291435
4.990432586778736
4.653960350157523
5.472270673671475
4.143134726391533
4.859812404361672
4.382026634673881
4.653960350157523
4.653960350157523
4.59511985013459
4.51085950651685
4.653960350157523
5.087596335232384
5.093750200806762
6.040254711277414
4.02535169073515
4.820281565605037
4.653960350157523
4.653960350157523
5.111987788356544
4.653960350157523
3.9318256327243257
4.653960350157523
4.653960350157523
4.418840607796598
4.663439094112067
4.653960350157523
5.087596335232384
4.653960350157523
4.653960350157523
4.890349128221754
4.897839799950911
4.653960350157523
4.48863636973214
3.912023005428146
4.653960350157523
5.575949103146316
4.382026634673881
4.653960350157523
4.653960350157523
4.882801922586371
4.653960350157523
4.060443010546419
4.653960350157523
4.143134726391533
3.713572066704308
5.198497031265826
4.110873864173311
4.6443908991413725
4.624972813284271
4.653960350157523
4.6913478822291435
4.997212273764115
4.820281565605037
4.653960350157523
3.2188758248682006
3.58351893845611
4.356708826689592
4.672828834461906
4.543294782270004
4.663439094112067
4.060443010546419
5.0369526024136295
4.110873864173311
3.4011973816621555
5.049856007249537
4.2626798770413155
4.653960350157523
4.653960350157523
4.653960350157523
5.313205979041787
4.727387818712341
6.236369590203704
4.406719247264253
4.736198448394496
4.912654885736052
5.14166355650266
4.653960350157523
5.564520407322694
4.859812404361672
4.890349128221754
4.007333185232471
3.5553480614894135
4.653960350157523
4.653960350157523
4.51085950651685
4.543294782270004
4.663439094112067
4.709530201312334
4.653960350157523
4.1588830833596715
5.638354669333745
4.394449154672439
4.663439094112067
4.653960350157523
4.653960350157523
4.653960350157523
4.941642422609304
4.787491742782046
5.087596335232384
4.653960350157523
4.653960350157523
4.499809670330265
4.795790545596741
3.6635616461296463
4.882801922586371
4.653960350157523
4.653960350157523
4.653960350157523
4.418840607796598
4.653960350157523
6.180016653652572
4.110873864173311
4.653960350157523
4.060443010546419
4.356708826689592
5.204006687076795
4.442651256490317
4.997212273764115
4.653960350157523
4.653960350157523
4.7535901911063645
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
5.017279836814924
5.420534999272286
4.418840607796598
4.276666119016055
5.313205979041787
4.653960350157523
5.529429087511423
4.653960350157523
5.093750200806762
4.276666119016055
4.465908118654584
4.653960350157523
5.075173815233827
4.653960350157523
4.110873864173311
4.653960350157523
4.663439094112067
4.653960350157523
4.143134726391533
5.111987788356544
4.653960350157523
5.337538079701318
4.653960350157523
5.2574953720277815
4.653960350157523
4.543294782270004
4.653960350157523
4.653960350157523
4.382026634673881
4.653960350157523
4.890349128221754
3.970291913552122
4.143134726391533
5.834810737062605
4.454347296253507
5.308267697401205
4.356708826689592
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.499809670330265
4.653960350157523
4.382026634673881
4.219507705176107
4.2626798770413155
5.676753802268282
4.454347296253507
3.828641396489095
4.653960350157523
4.653960350157523
5.998936561946683
4.976733742420574
4.653960350157523
5.389071729816501
4.653960350157523
5.231108616854587
4.875197323201151
4.356708826689592
5.351858133476067
4.5217885770490405
3.5553480614894135
4.564348191467836
4.605170185988092
4.060443010546419
4.653960350157523
4.718498871295094
4.51085950651685
4.653960350157523
4.23410650459726
5.365976015021851
4.653960350157523
4.795790545596741
4.382026634673881
4.955827057601261
4.762173934797756
4.653960350157523
5.484796933490655
5.267858159063328
4.844187086458591
4.653960350157523
4.653960350157523
5.017279836814924
4.454347296253507
4.499809670330265
4.852030263919617
4.653960350157523
5.288267030694535
4.653960350157523
3.828641396489095
4.477336814478207
3.9318256327243257
4.653960350157523
4.5217885770490405
4.844187086458591
4.499809670330265
4.68213122712422
3.970291913552122
3.58351893845611
4.770684624465665
4.653960350157523
4.653960350157523
4.290459441148391
4.653960350157523
4.653960350157523
4.61512051684126
4.709530201312334
4.653960350157523
4.553876891600541
5.204006687076795
4.653960350157523
5.680172609017068
4.653960350157523
4.07753744390572
4.276666119016055
4.990432586778736
4.653960350157523
4.653960350157523
4.653960350157523
4.532599493153256
4.653960350157523
4.653960350157523
4.189654742026425
5.111987788356544
4.430816798843313
3.58351893845611
4.61512051684126
5.655991810819852
5.075173815233827
4.770684624465665
4.962844630259907
5.438079308923196
4.605170185988092
4.653960350157523
4.442651256490317
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.1588830833596715
4.653960350157523
3.8918202981106265
4.356708826689592
5.236441962829949
4.653960350157523
4.653960350157523
4.919980925828125
5.017279836814924
4.653960350157523
4.653960350157523
4.204692619390966
4.653960350157523
5.855071922202427
5.056245805348308
4.406719247264253
4.867534450455582
5.1298987149230735
4.653960350157523
4.2626798770413155
3.9318256327243257
3.9512437185814275
5.099866427824199
4.653960350157523
4.653960350157523
4.653960350157523
4.890349128221754
5.634789603169249
4.51085950651685
3.9512437185814275
4.653960350157523
4.787491742782046
4.653960350157523
4.9344739331306915
4.653960350157523
5.087596335232384
5.0689042022202315
4.653960350157523
4.983606621708336
4.406719247264253
4.394449154672439
3.9318256327243257
4.955827057601261
4.762173934797756
4.653960350157523
5.25227342804663
4.653960350157523
5.4116460518550396
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.143134726391533
4.653960350157523
4.844187086458591
4.653960350157523
4.836281906951478
4.653960350157523
3.970291913552122
4.976733742420574
4.653960350157523
4.430816798843313
6.440946540632921
4.653960350157523
4.30406509320417
5.099866427824199
4.9344739331306915
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.356708826689592
3.784189633918261
4.653960350157523
4.653960350157523
4.653960350157523
4.394449154672439
4.672828834461906
4.653960350157523
4.634728988229636
5.278114659230517
4.07753744390572
5.0106352940962555
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
5.003946305945459
4.653960350157523
4.653960350157523
4.276666119016055
5.424950017481403
4.653960350157523
4.812184355372417
5.14166355650266
5.68697535633982
4.5217885770490405
4.653960350157523
4.795790545596741
4.653960350157523
4.653960350157523
4.653960350157523
5.768320995793772
5.093750200806762
4.2626798770413155
4.553876891600541
4.605170185988092
5.752572638825633
4.653960350157523
4.653960350157523
4.48863636973214
3.4965075614664802
4.653960350157523
4.653960350157523
4.174387269895637
4.718498871295094
5.717027701406222
3.5263605246161616
5.153291594497779
3.912023005428146
4.653960350157523
4.653960350157523
4.394449154672439
5.198497031265826
4.430816798843313
5.003946305945459
4.812184355372417
4.653960350157523
5.017279836814924
4.653960350157523
4.912654885736052
3.4011973816621555
4.787491742782046
5.298317366548036
5.198497031265826
4.770684624465665
4.02535169073515
3.58351893845611
4.605170185988092
5.293304824724492
4.394449154672439
5.4510384535657
4.454347296253507
5.181783550292085
4.584967478670572
3.9512437185814275
4.6913478822291435
5.60947179518496
4.653960350157523
4.499809670330265
4.02535169073515
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.553876891600541
7.1592919047975645
4.61512051684126
4.51085950651685
4.653960350157523
4.31748811353631
4.02535169073515
4.653960350157523
4.653960350157523
4.276666119016055
4.718498871295094
4.23410650459726
5.25227342804663
4.653960350157523
4.127134385045092
4.653960350157523
3.8918202981106265
4.653960350157523
5.529429087511423
4.1588830833596715
6.579251212010101
3.912023005428146
4.663439094112067
4.406719247264253
4.6443908991413725
4.709530201312334
4.653960350157523
4.406719247264253
4.653960350157523
4.653960350157523
5.2574953720277815
4.653960350157523
4.653960350157523
4.653960350157523
4.912654885736052
4.110873864173311
4.07753744390572
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
5.153291594497779
4.653960350157523
4.941642422609304
4.653960350157523
4.836281906951478
4.110873864173311
6.018593214496234
4.653960350157523
4.61512051684126
4.624972813284271
5.3706380281276624
4.189654742026425
7.0909098220799835
4.290459441148391
3.6635616461296463
4.983606621708336
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.330733340286331
4.1588830833596715
5.476463551931511
4.653960350157523
4.718498871295094
4.653960350157523
4.143134726391533
4.653960350157523
3.1354942159291497
4.653960350157523
4.859812404361672
4.653960350157523
4.290459441148391
4.653960350157523
4.653960350157523
4.574710978503383
4.574710978503383
4.7535901911063645
4.653960350157523
4.48863636973214
4.653960350157523
5.087596335232384
4.653960350157523
3.9318256327243257
4.653960350157523
4.564348191467836
3.367295829986474
5.298317366548036
5.220355825078324
4.653960350157523
3.367295829986474
4.653960350157523
4.653960350157523
4.653960350157523
3.58351893845611
4.653960350157523
4.51085950651685
5.3981627015177525
3.8501476017100584
4.653960350157523
4.653960350157523
4.110873864173311
4.653960350157523
4.653960350157523
4.653960350157523
5.075173815233827
4.543294782270004
4.653960350157523
5.081404364984463
4.31748811353631
4.653960350157523
3.713572066704308
4.653960350157523
6.907755278982137
5.700443573390687
4.634728988229636
4.653960350157523
4.143134726391533
4.653960350157523
5.209486152841421
4.859812404361672
4.564348191467836
5.424950017481403
4.653960350157523
3.4339872044851463
4.762173934797756
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.7535901911063645
4.127134385045092
4.736198448394496
3.4657359027997265
5.0689042022202315
4.653960350157523
4.653960350157523
5.093750200806762
5.71042701737487
4.382026634673881
4.653960350157523
4.653960350157523
4.6913478822291435
4.672828834461906
5.746203190540153
5.7430031878094825
4.653960350157523
4.6913478822291435
4.605170185988092
4.653960350157523
4.653960350157523
5.049856007249537
4.653960350157523
4.51085950651685
3.9318256327243257
4.564348191467836
4.48863636973214
5.5093883366279774
4.653960350157523
4.110873864173311
3.58351893845611
5.733341276897746
4.653960350157523
4.653960350157523
4.653960350157523
4.584967478670572
3.58351893845611
4.276666119016055
4.343805421853684
5.521460917862246
6.478509642208569
4.653960350157523
4.653960350157523
4.653960350157523
5.579729825986222
4.653960350157523
4.74493212836325
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
5.0689042022202315
4.02535169073515
4.976733742420574
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.477336814478207
3.6109179126442243
4.653960350157523
4.653960350157523
4.04305126783455
5.402677381872279
5.568344503761097
4.584967478670572
4.653960350157523
3.8066624897703196
4.6913478822291435
3.713572066704308
5.14166355650266
4.653960350157523
4.143134726391533
4.653960350157523
4.343805421853684
4.584967478670572
4.219507705176107
5.147494476813453
4.653960350157523
4.382026634673881
4.653960350157523
3.9318256327243257
4.653960350157523
4.653960350157523
4.653960350157523
4.672828834461906
4.795790545596741
4.653960350157523
4.653960350157523
4.859812404361672
4.653960350157523
5.303304908059076
4.653960350157523
5.5254529391317835
4.653960350157523
4.653960350157523
4.276666119016055
4.9344739331306915
4.653960350157523
4.343805421853684
4.787491742782046
4.653960350157523
3.828641396489095
4.0943445622221
4.653960350157523
4.653960350157523
4.663439094112067
3.784189633918261
4.653960350157523
5.10594547390058
3.8066624897703196
4.770684624465665
3.828641396489095
4.653960350157523
4.653960350157523
5.075173815233827
4.653960350157523
4.653960350157523
4.653960350157523
4.653960350157523
4.330733340286331
5.53338948872752
4.382026634673881
4.02535169073515
4.30406509320417
4.653960350157523
3.58351893845611
4.653960350157523
4.653960350157523
4.653960350157523
4.406719247264253
4.653960350157523
4.709530201312334
4.61512051684126
4.653960350157523
6.386879319362645
4.276666119016055
5.062595033026967
4.795790545596741
4.23410650459726
4.653960350157523
4.61512051684126
4.219507705176107
5.231108616854587
4.204692619390966
4.653960350157523
4.77912349311153
4.653960350157523
4.653960350157523
